Id,Probability
45881,0.010498833955361733
45882,0.017189434403876786
45883,0.04359629519637986
45884,0.016803545206867432
45885,0.011303187060365287
45886,0.11063050501868336
45887,0.010743293672757193
45888,0.009656834001519793
45889,0.05282409342543047
45890,0.00951231274008558
45891,0.11225911854065497
45892,0.01151678409363166
45893,0.028299048903899806
45894,0.008780557100596541
45895,0.009799052368225604
45896,0.02225097942201026
45897,0.047442919887591965
45898,0.009228794032245217
45899,0.03716021874944459
45900,0.024769529727388582
45901,0.020194373937368983
45902,0.2760566979271277
45903,0.0120515018601601
45904,0.09090830882339312
45905,0.16227709771849802
45906,0.009866833533345224
45907,0.014420591047458927
45908,0.028731127755426928
45909,0.08411886467034028
45910,0.0073912365049393644
45911,0.01620212736936494
45912,0.047713286529952464
45913,0.038452329650915676
45914,0.019729764238089947
45915,0.010996547027321654
45916,0.2903116690821009
45917,0.023374526248912075
45918,0.010374201109413558
45919,0.05437926103692157
45920,0.021718986699414015
45921,0.03435245224949476
45922,0.11175520451932602
45923,0.07576417910331623
45924,0.015319556540465584
45925,0.007867225963520396
45926,0.018345812506844944
45927,0.05290735248992794
45928,0.008160598571582186
45929,0.057730558221909686
45930,0.01638666129446171
45931,0.03221928999106317
45932,0.16054416779866518
45933,0.0415969566773199
45934,0.009777860546610747
45935,0.034916025216240654
45936,0.5727531179027774
45937,0.04052584266563314
45938,0.020670903046697078
45939,0.03985049405176413
45940,0.011015396780453376
45941,0.02125657183996691
45942,0.02235065259554356
45943,0.015926581018533326
45944,0.02831562717603852
45945,0.03112199971087153
45946,0.013086663183066264
45947,0.10068426412261533
45948,0.06553413451125431
45949,0.152168407814608
45950,0.16801726114891866
45951,0.012270965816423665
45952,0.09271140647637423
45953,0.04451408808002275
45954,0.017272442157936385
45955,0.09137453678749748
45956,0.04651695691537996
45957,0.03183283311075213
45958,0.05906468561238616
45959,0.3622892466889063
45960,0.007368310204467869
45961,0.010658669231747674
45962,0.0440050992490328
45963,0.008859090077204241
45964,0.389801562737848
45965,0.013489681620561815
45966,0.01650746928210973
45967,0.0466378098641852
45968,0.011376779650127037
45969,0.017009955685556508
45970,0.015065067588329331
45971,0.012285602157483906
45972,0.021823592686925138
45973,0.08982001298663479
45974,0.017018701607612326
45975,0.07644426649786953
45976,0.014204012579055942
45977,0.008149148909432089
45978,0.0241203167961264
45979,0.10255351150096437
45980,0.026462562345191478
45981,0.09773202538182281
45982,0.40449634752899677
45983,0.01602215992647041
45984,0.01768348451654574
45985,0.045809176433191996
45986,0.012317745411104867
45987,0.012590013336279016
45988,0.01891272205709906
45989,0.011292209339372602
45990,0.03347982813045746
45991,0.566014936349069
45992,0.012314127916160567
45993,0.020514994510725897
45994,0.010175548194658027
45995,0.022965875205303455
45996,0.19116987976895805
45997,0.014433816350260347
45998,0.008037985045337433
45999,0.019866755158596587
46000,0.012558317881913002
46001,0.04020788665635662
46002,0.00984966965604319
46003,0.03441037398542878
46004,0.03155969069155345
46005,0.01680769684278789
46006,0.04936017700614675
46007,0.014387049041496801
46008,0.025508802341914223
46009,0.0072565021177442915
46010,0.5110636841923195
46011,0.062212828636658384
46012,0.02467268146128026
46013,0.012748108302484336
46014,0.016834749754932335
46015,0.14145070577112456
46016,0.07651972747282122
46017,0.4360627661781746
46018,0.015815992846192804
46019,0.010622174152613696
46020,0.014469634652889985
46021,0.014672353432626782
46022,0.011072399560868468
46023,0.018395420538309056
46024,0.015798178232200363
46025,0.008061434968678553
46026,0.023527950184198624
46027,0.011250628771677968
46028,0.008852987241335108
46029,0.01180852436676157
46030,0.024503770194278233
46031,0.012718795676631563
46032,0.015633084053684226
46033,0.09005162394228611
46034,0.012120704505754844
46035,0.021000213809805202
46036,0.03528971879702994
46037,0.03449891992583485
46038,0.014507846760790552
46039,0.05378145922603405
46040,0.01276333720003564
46041,0.01897994858587304
46042,0.012100566297971148
46043,0.15588836927135
46044,0.12005861001812185
46045,0.012051893185240511
46046,0.0659192941712848
46047,0.07414305306859197
46048,0.014632786984741708
46049,0.014770261875883497
46050,0.023989756441172256
46051,0.041581314185745726
46052,0.05596155160451226
46053,0.41502834899278873
46054,0.017948761299588136
46055,0.014678219825128392
46056,0.030330606228811115
46057,0.012650080522390578
46058,0.06003900898731804
46059,0.020060320246492108
46060,0.010873227428851554
46061,0.011319977647233328
46062,0.01170776062592882
46063,0.007205080958911348
46064,0.008061434968678553
46065,0.03507999064234687
46066,0.6622891455553491
46067,0.013168714172109732
46068,0.13667332700335397
46069,0.008505483656486762
46070,0.009500794614660505
46071,0.07483711321586635
46072,0.009398473337212172
46073,0.08678779486581895
46074,0.020544864088638853
46075,0.29737728313462086
46076,0.013301252657357826
46077,0.08506762592981758
46078,0.5317175762461757
46079,0.009946074883541189
46080,0.015440559927562674
46081,0.2462581846640358
46082,0.05112690254808759
46083,0.02755760449139264
46084,0.01850208735840066
46085,0.2717938121123153
46086,0.010856896551417736
46087,0.010647940625716744
46088,0.007822912797676633
46089,0.009369242259454453
46090,0.19524083996914243
46091,0.00905775128996261
46092,0.018060132412845608
46093,0.013469421527267272
46094,0.047312342805006964
46095,0.008374108883404634
46096,0.48558409307951217
46097,0.0651623181539326
46098,0.012131207675965993
46099,0.041551062921039834
46100,0.012635536013970045
46101,0.01837490392603002
46102,0.007976184853345905
46103,0.026498006041020997
46104,0.013159339580541012
46105,0.20005002107398537
46106,0.0176306843515277
46107,0.008369529024804123
46108,0.015394382439515693
46109,0.5509425288051526
46110,0.06278891291364105
46111,0.017654121245902855
46112,0.02862795735526347
46113,0.10883652886262926
46114,0.08801691801247545
46115,0.24185801948522037
46116,0.00864087038863515
46117,0.012590614141930618
46118,0.010528672798676466
46119,0.03535531117438465
46120,0.4343787315144525
46121,0.08996511515369987
46122,0.19102940824210915
46123,0.009260067472080509
46124,0.00820263394361574
46125,0.10497794521897869
46126,0.014172625849652903
46127,0.01937438123528938
46128,0.04863323072511325
46129,0.0697693741140187
46130,0.014756487756467453
46131,0.05193745825117288
46132,0.025450247334395985
46133,0.03925170602306471
46134,0.017549047643363798
46135,0.06718937204941892
46136,0.008369529024804123
46137,0.03496434142697943
46138,0.02760719215701374
46139,0.023153329362829624
46140,0.012059781457819788
46141,0.013751060226766153
46142,0.00906973215700767
46143,0.016564533257310433
46144,0.048246861790593565
46145,0.008623205406785914
46146,0.02969370125358762
46147,0.008235374617490195
46148,0.08340347493271046
46149,0.09135293562582708
46150,0.016361079901986184
46151,0.012451123731649992
46152,0.009495289279813392
46153,0.04743452619045026
46154,0.008561470193564975
46155,0.012800430576704205
46156,0.0572590969830335
46157,0.021422945073613947
46158,0.09008100330004157
46159,0.029469447523468417
46160,0.032358472222780425
46161,0.013016343431255102
46162,0.007426735281249995
46163,0.012720347551820922
46164,0.17254047694282215
46165,0.007000530975302797
46166,0.6574951252202516
46167,0.014308205035260329
46168,0.01801773015064398
46169,0.013207402333611753
46170,0.0634356982056947
46171,0.015500282652322596
46172,0.016435966678813814
46173,0.019149956667950906
46174,0.027568973661381908
46175,0.031206502624220266
46176,0.03990940636415484
46177,0.10169459206139252
46178,0.02767573781035936
46179,0.09856640228368989
46180,0.07337730896777037
46181,0.009744301392864802
46182,0.007080602384057073
46183,0.5918089168680977
46184,0.046878283258836
46185,0.19585454544374317
46186,0.05657623189904805
46187,0.010985730602030456
46188,0.01130859390255934
46189,0.03335862682713303
46190,0.011268548006849476
46191,0.06500567713400658
46192,0.009397654267578529
46193,0.009734341575109998
46194,0.030721015305195738
46195,0.17879448452587718
46196,0.07132046923909746
46197,0.06989378266045355
46198,0.024113488662813792
46199,0.07352887542013856
46200,0.017228346042946978
46201,0.04839468052982815
46202,0.013016513402169432
46203,0.07842466570056388
46204,0.07023624112242656
46205,0.015952809210830123
46206,0.06310061522394769
46207,0.01815434712334887
46208,0.513551281875655
46209,0.049441129231061615
46210,0.10371264615644474
46211,0.0410046335070726
46212,0.012002950719576412
46213,0.2090003463430352
46214,0.10609822686125765
46215,0.16004614280811036
46216,0.042951180694845055
46217,0.0730769026034918
46218,0.05321934472718973
46219,0.013743449455498729
46220,0.05590175362307725
46221,0.0468075023248927
46222,0.008642504117163328
46223,0.07218532645030176
46224,0.0418773775295798
46225,0.05117536489276937
46226,0.040275313878922796
46227,0.02644060573235852
46228,0.43233638622463066
46229,0.009116048933036958
46230,0.08218204757838156
46231,0.04073618514196551
46232,0.011805679768268794
46233,0.026654049567315034
46234,0.0408919410283655
46235,0.6916604345424341
46236,0.009482148229285834
46237,0.013711288515581845
46238,0.6200543746462346
46239,0.018612670734072797
46240,0.012149799441949858
46241,0.008626899635753513
46242,0.0072495730736594245
46243,0.6763218861786615
46244,0.2877102018286212
46245,0.009660986207267061
46246,0.024019634028131794
46247,0.07883206211796759
46248,0.008689040554102767
46249,0.0408513202347025
46250,0.014087443805354755
46251,0.0067794785418555555
46252,0.015748036886396782
46253,0.01656772084250565
46254,0.11943744756019427
46255,0.03159671549584165
46256,0.008012284309251962
46257,0.11436451119597978
46258,0.0517558485379665
46259,0.09848040941301084
46260,0.04983453732959733
46261,0.20042062903606128
46262,0.4612425189928789
46263,0.06276087270935153
46264,0.01207744033721321
46265,0.011319977647233328
46266,0.04785895777364098
46267,0.10063291332873445
46268,0.04584108354139633
46269,0.3290877422703409
46270,0.06507886194106266
46271,0.24497693999988612
46272,0.014487260518158254
46273,0.0671248534724615
46274,0.025617696305129296
46275,0.0075427442749869435
46276,0.008695770678137139
46277,0.031017690701362673
46278,0.011519870333639935
46279,0.09995524741536724
46280,0.013832444663424799
46281,0.04803905861128329
46282,0.012414929549752124
46283,0.013335156298056752
46284,0.012767042034916057
46285,0.019406227201120077
46286,0.0132258993384272
46287,0.11758126985761765
46288,0.021162069672145914
46289,0.015557821448798097
46290,0.0216819743960751
46291,0.08024579226552563
46292,0.02277004512050032
46293,0.1831868313545769
46294,0.012364860369011351
46295,0.08547780086895818
46296,0.020670429744106922
46297,0.01266355059743725
46298,0.023671296861300695
46299,0.019141564311484262
46300,0.2366163883913287
46301,0.009687693809212939
46302,0.008905650830150819
46303,0.014102670546819067
46304,0.02192246958805579
46305,0.06766137152273333
46306,0.05862508177214049
46307,0.00735519816905917
46308,0.042535727230360164
46309,0.4914891163885337
46310,0.012361563119775829
46311,0.016375274853545334
46312,0.013791630244551456
46313,0.03389977018243732
46314,0.27392510910182105
46315,0.012918752993449845
46316,0.012186684709872433
46317,0.13209667761909938
46318,0.011077173273823692
46319,0.02673666598216445
46320,0.018813408460960697
46321,0.01254328644735385
46322,0.08568624393993093
46323,0.015275668742943883
46324,0.05598640605208989
46325,0.007164562613435931
46326,0.014914524663389366
46327,0.0230227982379599
46328,0.020743567174084897
46329,0.10704020654993875
46330,0.008969224999181576
46331,0.028236519116036474
46332,0.01156105838912794
46333,0.5947458858456743
46334,0.02278684536700699
46335,0.040288759157435974
46336,0.030415715730515443
46337,0.015804871262486784
46338,0.014071929916319536
46339,0.016773068965117464
46340,0.01066406838226045
46341,0.15706230709975383
46342,0.15056201330071659
46343,0.23614878309511778
46344,0.017857457774131526
46345,0.01872345841102844
46346,0.009140929765858449
46347,0.04745753103973625
46348,0.07654225512064287
46349,0.12279150244368124
46350,0.36633425448066975
46351,0.07550201130126072
46352,0.006871237421836979
46353,0.012999809546434466
46354,0.036357368964646815
46355,0.6553676626729827
46356,0.04177824530042118
46357,0.015633270785234313
46358,0.044411898610908364
46359,0.03713330232466137
46360,0.07619437385925525
46361,0.019498445673160916
46362,0.022000507393303607
46363,0.3845239424268362
46364,0.0712978577569134
46365,0.039753904183799205
46366,0.01322027446244992
46367,0.014232013731414039
46368,0.00735706537441693
46369,0.017214083266491074
46370,0.04755175498297439
46371,0.0914354944058843
46372,0.04600123019869127
46373,0.0836870284985219
46374,0.5286615362238314
46375,0.008889657321255405
46376,0.08555251219796575
46377,0.01213205114795296
46378,0.010419844067367845
46379,0.015121651636300148
46380,0.0062635125065636935
46381,0.01278512237694321
46382,0.026235866972482206
46383,0.012442281466518532
46384,0.04814517493537971
46385,0.00944035642162406
46386,0.008626697617610831
46387,0.050157691288358106
46388,0.019104489047437404
46389,0.06304028589674704
46390,0.6322854770150084
46391,0.022398781961016013
46392,0.008697554421587032
46393,0.044905204683868306
46394,0.01994911272509333
46395,0.012952355180945032
46396,0.007241692134781145
46397,0.08826209348458673
46398,0.1978284236016011
46399,0.0429583216571833
46400,0.0429207317515442
46401,0.010176324044620162
46402,0.017874464973100933
46403,0.021729683369049017
46404,0.007223183815220526
46405,0.009836164875192736
46406,0.012312362566045145
46407,0.016353930405007436
46408,0.012863351637534538
46409,0.49802400886434306
46410,0.01681446659360168
46411,0.010090944757919633
46412,0.011530710175178215
46413,0.0068739403513236215
46414,0.03069897096791531
46415,0.07513109821324643
46416,0.01419035339712073
46417,0.1359517551062511
46418,0.01337793500924524
46419,0.2774335933845574
